Frequency 	Vpreamp
380890.376498135	-29.2200400217603
381592.649118934	-29.2568465136888
382296.21656592	-29.2936559265214
383001.08122645	-29.3304682295865
383707.245492279	-29.3672833923891
384414.711759578	-29.4041013841955
385123.482428932	-29.4409221741668
385833.559905351	-29.4777457314484
386544.946598284	-29.5145720255018
387257.644921617	-29.5514010251007
387971.657293691	-29.588232699521
388686.986137302	-29.6250670177583
389403.633879718	-29.661903948819
390121.602952677	-29.6987434616735
390840.895792403	-29.7355855250706
391561.514839612	-29.7724301080673
392283.462539521	-29.8092771793391
393006.741341854	-29.8461267077485
393731.353700851	-29.8829786621052
394457.302075278	-29.9198330108966
395184.588928436	-29.9566897231108
395913.216728166	-29.9935487672455
396643.187946859	-30.0304101117978
397374.505061464	-30.0672737254759
398107.170553498	-30.1041395766492
398841.186909053	-30.1410076340016
399576.556618805	-30.1778778659216
400313.282178024	-30.2147502408162
401051.366086576	-30.2516247271501
401790.81084894	-30.2885012933017
402531.618974212	-30.3253799073808
403273.792976113	-30.3622605379968
404017.335373001	-30.3991431532504
404762.248687874	-30.4360277216745
405508.535448384	-30.4729142111431
406256.198186845	-30.50980259005
407005.239440234	-30.5466928265783
407755.661750213	-30.5835848888025
408507.467663125	-30.6204787448748
409260.659730011	-30.657374362937
410015.240506613	-30.6942717109759
410771.212553388	-30.7311707571401
411528.578435511	-30.7680714694674
412287.340722887	-30.8049738159751
413047.501990162	-30.8418777645988
413809.064816725	-30.8787832833755
414572.031786726	-30.9156903402117
415336.405489074	-30.952598903122
416102.188517455	-30.9895089399116
416869.383470336	-31.0264204185657
417637.992950974	-31.0633333069951
418408.019567428	-31.1002475730835
419179.465932565	-31.1371631845635
419952.334664066	-31.1740801094711
420726.628384445	-31.210998315591
421502.349721045	-31.2479177707057
422279.501306057	-31.2848384426911
423058.085776523	-31.3217602992399
423838.10577435	-31.3586833082316
424619.563946313	-31.3956074373828
425402.462944068	-31.432532654517
426186.80542416	-31.4694589276008
426972.594048034	-31.5063862239899
427759.831482038	-31.5433145118322
428548.52039744	-31.5802437585764
429338.663470431	-31.6171739322928
430130.263382136	-31.6541050003336
430923.322818626	-31.69103693074
431717.844470924	-31.7279696912278
432513.831035009	-31.7649032493812
433311.285211838	-31.8018375731164
434110.209707346	-31.8387726299992
434910.607232454	-31.8757083879406
435712.480503085	-31.9126448145754
436515.832240167	-31.9495818776342
437320.665169646	-31.986519544976
438126.982022494	-32.0234577842887
438934.785534717	-32.060396563284
439744.078447369	-32.0973358497519
440554.863506553	-32.1342756115822
441367.143463439	-32.1712158163652
442180.921074268	-32.2081564319268
442996.199100364	-32.2450974262002
443812.98030814	-32.2820387667516
444631.267469109	-32.3189804215324
445451.063359899	-32.3559223584351
446272.370762252	-32.3928645452131
447095.192463044	-32.4298069497254
447919.531254284	-32.4667495398449
448745.389933132	-32.5036922833096
449572.771301906	-32.5406351482098
450401.678168087	-32.5775781022959
451232.113344339	-32.614521113582
452064.079648502	-32.651464149914
452897.579903621	-32.6884071793862
453732.616937943	-32.7253501699331
454569.193584924	-32.7622930893699
455407.312683255	-32.7992359059116
456246.97707685	-32.8361785874949
457088.189614875	-32.873121102186
457930.953151745	-32.910063418167
458775.270547136	-32.9470055033784
459621.144666001	-32.9839473260134
460468.578378575	-33.0208888541663
461317.57456038	-33.0578300560298
462168.136092246	-33.0947708999687
463020.265860309	-33.1317113539624
463873.966756031	-33.168651386455
464729.241676204	-33.2055909655503
465586.09352296	-33.2425300595616
466444.525203779	-33.2794686370577
467304.53963151	-33.316406666325
468166.139724364	-33.3533441155536
469029.328405938	-33.3902809534112
469894.108605217	-33.4272171481793
470760.483256583	-33.4641526685511
471628.455299838	-33.5010874829228
472498.027680195	-33.5380215598908
473369.203348301	-33.5749548681331
474241.985260245	-33.6118873760781
475116.376377562	-33.6488190526951
475992.37966725	-33.6857498664174
476869.998101777	-33.7226797862662
477749.234659095	-33.7596087808036
478630.092322639	-33.7965368189507
479512.574081351	-33.8334638695525
480396.682929681	-33.8703899016304
481282.421867602	-33.9073148840325
482169.793900619	-33.9442387858037
483058.802039773	-33.9811615759807
483949.449301663	-34.0180832235523
484841.738708446	-34.0550036978086
485735.673287853	-34.0919229678677
486631.2560732	-34.1288410029011
487528.490103387	-34.1657577721603
488427.378422926	-34.2026732450542
489327.924081937	-34.2395873909449
490230.130136168	-34.2765001792325
491133.999646999	-34.3134115793865
492039.535681451	-34.350321560857
492946.741312206	-34.3872300932321
493855.619617609	-34.4241371462125
494766.173681677	-34.4610426893659
495678.406594119	-34.4979466925578
496592.321450337	-34.5348491254487
497507.921351441	-34.5717499579246
498425.209404261	-34.6086491597309
499344.188721351	-34.6455467010985
500264.862421006	-34.6824425517892
501187.233627272	-34.719336682017
502111.305469953	-34.7562290617499
503037.081084624	-34.7931196611982
503964.563612643	-34.8300084507546
504893.756201157	-34.8668954005598
505824.662003115	-34.9037804810266
506757.284177283	-34.9406636624706
507691.625888249	-34.9775449155931
508627.690306437	-35.0144242107008
509565.480608114	-35.0513015186392
510504.999975406	-35.0881768098936
511446.251596306	-35.1250500552661
512389.23866468	-35.1619212255234
513333.964380289	-35.1987902915628
514280.431948793	-35.2356572243278
515228.644581757	-35.2725219947771
516178.605496674	-35.3093845740373
517130.317916964	-35.3462449332306
518083.785071993	-35.3831030435133
519039.010197082	-35.4199588762059
519995.996533516	-35.4568124026555
520954.747328556	-35.4936635942379
521915.265835448	-35.5305124225373
522877.555313441	-35.5673588590425
523841.619027792	-35.6042028753622
524807.460249773	-35.6410444432532
525775.082256695	-35.6778835344765
526744.488331907	-35.714720120953
527715.681764812	-35.7515541744882
528688.665850881	-35.7883856671371
529663.443891659	-35.8252145710762
530640.019194775	-35.862040858361
531618.395073963	-35.8988645012598
532598.574849062	-35.9356854721083
533580.561846034	-35.9725037432575
534564.359396973	-36.0093192871879
535549.970840115	-36.0461320765192
536537.399519852	-36.0829420837749
537526.648786746	-36.119749281746
538517.721997528	-36.1565536432696
539510.622515128	-36.1933551411079
540505.353708669	-36.2301537482591
541501.918953489	-36.2669494378401
542500.32163115	-36.303742182926
543500.565129447	-36.3405319567186
544502.652842422	-36.3773187324811
545506.588170374	-36.4141024836738
546512.374519872	-36.4508831836851
547520.015303768	-36.4876608060989
548529.513941204	-36.5244353246559
549540.873857625	-36.5612067128969
550554.098484794	-36.5979749447525
551569.191260804	-36.6347399940791
552586.155630077	-36.6715018348995
553604.995043402	-36.7082604412809
554625.712957912	-36.7450157874011
555648.312837127	-36.7817678475266
556672.79815095	-36.8185165959545
557699.172375676	-36.8552620071585
558727.438994021	-36.8920040557342
559757.60149511	-36.9287427161925
560789.66337451	-36.9654779633229
561823.628134229	-37.0022097719387
562859.49928273	-37.038938116898
563897.280334951	-37.0756629732638
564936.974812303	-37.1123843160734
565978.586242697	-37.1491021205226
567022.118160545	-37.1858163618951
568067.574106773	-37.222527015609
569114.957628841	-37.2592340570766
570164.272280747	-37.2959374619058
571215.521623044	-37.3326372057421
572268.709222842	-37.3693332643705
573323.838653841	-37.4060256136257
574380.913496319	-37.4427142294885
575439.937337158	-37.4793990880156
576500.913769856	-37.516080165346
577563.846394533	-37.5527574377438
578628.738817953	-37.589430881584
579695.594653523	-37.626100473281
580764.417521312	-37.6627661894361
581835.211048073	-37.6994280066685
582907.978867234	-37.7360859017486
583982.72461893	-37.7727398515406
585059.451950005	-37.8093898329994
586138.164514029	-37.8460358231829
587218.865971305	-37.8826777992582
588301.559988883	-37.919315738489
589386.250240582	-37.955949618263
590472.940406987	-37.9925794160419
591561.634175475	-38.029205109397
592652.335240216	-38.0658266760185
593745.047302195	-38.1024440936993
594839.774069222	-38.139057340317
595936.519255937	-38.1756663938623
597035.286583838	-38.2122712324495
598136.079781275	-38.2488718342868
599238.902583479	-38.285468177667
600343.758732566	-38.3220602410334
601450.651977548	-38.3586480028948
602559.586074359	-38.3952314418719
603670.564785845	-38.431810536732
604783.5918818	-38.4683852662977
605898.671138965	-38.5049556095307
607015.806341045	-38.5415215454894
608135.001278719	-38.5780830533404
609256.259749657	-38.61464011236
610379.585558531	-38.6511927019377
611504.982517029	-38.687740801558
612632.454443866	-38.7242843908311
613762.005164795	-38.7608234494642
614893.638512627	-38.797357957272
616027.358327239	-38.8338878941924
617163.168455583	-38.8704132402683
618301.072751714	-38.9069339756305
619441.075076783	-38.9434500805659
620583.179299063	-38.9799615354224
621727.389293961	-39.0164683206683
622873.708944029	-39.0529704169446
624022.142138978	-39.0894678049093
625172.692775686	-39.1259604653583
626325.364758222	-39.1624483792559
627480.161997853	-39.1989315276064
628637.08841305	-39.2354098915895
629796.147929517	-39.2718834524175
630957.344480194	-39.30835219149
632120.682005269	-39.3448160902831
633286.164452199	-39.3812751303649
634453.795775715	-39.4177292934815
635623.579937844	-39.4541785614018
636795.520907916	-39.4906229160798
637969.622662579	-39.5270623395679
639145.889185813	-39.5634968139636
640324.324468947	-39.5999263216046
641504.932510663	-39.6363508448177
642687.717317021	-39.6727703661187
643872.682901462	-39.7091848680925
645059.833284831	-39.7455943334678
646249.172495389	-39.781998745036
647440.704568815	-39.8183980857859
648634.433548238	-39.8547923387718
649830.363484239	-39.8911814871039
651028.498434862	-39.9275655141022
652228.842465639	-39.9639444031935
653431.399649598	-40.0003181377976
654636.174067276	-40.0366867015844
655843.169806729	-40.0730500783246
657052.390963555	-40.1094082517773
658263.841640902	-40.1457612059581
659477.525949485	-40.1821089249356
660693.448007596	-40.2184513928532
661911.611941122	-40.2547885940596
663132.021883553	-40.2911205129448
664354.681976005	-40.3274471339473
665579.596367228	-40.3637684418584
666806.769213622	-40.400084421335
668036.204679248	-40.4363950572064
669267.906935844	-40.4727003345458
670501.880162842	-40.5090002383233
671738.128547381	-40.5452947538621
672976.656284319	-40.5815838663922
674217.467576245	-40.6178675613579
675460.566633501	-40.6541458242532
676705.957674192	-40.6904186407999
677953.644924194	-40.7266859967441
679203.632617186	-40.7629478779301
680455.924994639	-40.7992042703468
681710.526305854	-40.8354551601454
682967.440807966	-40.8717005334497
684226.672765951	-40.9079403766591
685488.226452662	-40.944174676144
686752.106148819	-40.9804034185118
688018.316143038	-41.0166265903449
689286.860731844	-41.0528441785503
690557.744219684	-41.0890561697394
691830.970918938	-41.125262551205
693106.545149937	-41.1614633098466
694384.471240982	-41.1976584329565
695664.753528352	-41.2338479078568
696947.396356322	-41.2700317219179
698232.404077172	-41.3062098628369
699519.781051213	-41.3423823179782
700809.531646795	-41.3785490753732
702101.660240313	-41.4147101227945
703396.171216247	-41.4508654482455
704693.068967148	-41.487015039721
705992.357893668	-41.5231588855821
707294.042404578	-41.5592969739548
708598.126916769	-41.59542929341
709904.615855288	-41.6315558323916
711213.513653329	-41.6676765794689
712524.824752267	-41.7037915235055
713838.553601664	-41.7399006533494
715154.704659282	-41.7760039578518
716473.282391108	-41.8121014261877
717794.291271363	-41.8481930474307
719117.73578251	-41.8842788108216
720443.620415286	-41.920358705886
721771.9496687	-41.9564327219671
723102.728050062	-41.9925008486918
724435.96007499	-42.0285630758013
725771.650267429	-42.0646193930916
727109.80315966	-42.1006697904579
728450.42329233	-42.1367142579101
729793.51521445	-42.1727527855998
731139.083483418	-42.2087853636285
732487.132665042	-42.2448119823266
733837.667333537	-42.280832632393
735190.692071567	-42.3168473040536
736546.211470233	-42.3528559880124
737904.230129101	-42.3888586751002
739264.752656228	-42.4248553560288
740627.783668155	-42.4608460217854
741993.327789943	-42.4968306634479
743361.389655178	-42.5328092721157
744731.97390599	-42.5687818389811
746105.085193065	-42.6047483554387
747480.728175665	-42.6407088128793
748858.907521644	-42.6766632029549
750239.627907464	-42.7126115172435
751622.894018207	-42.7485537474634
753008.71054759	-42.784489885394
754397.08219799	-42.8204199229847
755788.013680453	-42.8563438522986
757181.509714705	-42.8922616655468
758577.575029184	-42.9281733546917
759976.214361039	-42.9640789123793
761377.432456152	-42.9999783307454
762781.234069163	-43.0358716024246
764187.623963467	-43.0717587200272
765596.606911257	-43.1076396761939
767008.18769351	-43.1435144639241
768422.371100026	-43.1793830757719
769839.161929437	-43.2152455049564
771258.564989214	-43.2511017442378
772680.585095702	-43.2869517872404
774105.227074123	-43.3227956268289
775532.495758591	-43.3586332565559
