Frequency 	Vout
537526.648786746	-137.797039722359
538517.721997528	-137.898090556841
539510.622515128	-137.999139370321
540505.353708669	-138.100186140566
541501.918953489	-138.201230842363
542500.32163115	-138.302273439913
543500.565129447	-138.403313916469
544502.652842422	-138.504352239207
545506.588170374	-138.605388377783
546512.374519872	-138.706422311775
547520.015303768	-138.807454015993
548529.513941204	-138.908483454325
549540.873857625	-139.009510608422
550554.098484794	-139.110535447406
551569.191260804	-139.21155794876
552586.155630077	-139.312578078911
553604.995043402	-139.413595818892
554625.712957912	-139.514611138538
555648.312837127	-139.615624010438
556672.79815095	-139.716634405784
557699.172375676	-139.817642311122
558727.438994021	-139.918647684969
559757.60149511	-140.01965050708
560789.66337451	-140.120650754184
561823.628134229	-140.221648399578
562859.49928273	-140.322643410896
563897.280334951	-140.423635771734
564936.974812303	-140.524625449267
565978.586242697	-140.625612417985
567022.118160545	-140.726596655508
568067.574106773	-140.827578135987
569114.957628841	-140.928556834393
570164.272280747	-141.029532722191
571215.521623044	-141.130505773868
572268.709222842	-141.231475962556
573323.838653841	-141.332443269192
574380.913496319	-141.433407671168
575439.937337158	-141.534369128045
576500.913769856	-141.635327628248
577563.846394533	-141.736283142458
578628.738817953	-141.837235642174
579695.594653523	-141.938185106859
580764.417521312	-142.039131514684
581835.211048073	-142.14007482998
582907.978867234	-142.241015035028
583982.72461893	-142.341952108183
585059.451950005	-142.442886018724
586138.164514029	-142.543816744212
587218.865971305	-142.644744258018
588301.559988883	-142.745668541991
589386.250240582	-142.846589566056
590472.940406987	-142.947507308612
591561.634175475	-143.048421741046
592652.335240216	-143.149332840667
593745.047302195	-143.250240585601
594839.774069222	-143.351144957454
595936.519255937	-143.452045914394
597035.286583838	-143.552943447393
598136.079781275	-143.653837534833
599238.902583479	-143.754728136501
600343.758732566	-143.85561524285
601450.651977548	-143.956498825726
602559.586074359	-144.057378857407
603670.564785845	-144.158255319089
604783.5918818	-144.259128186825
605898.671138965	-144.359997439993
607015.806341045	-144.460863043967
608135.001278719	-144.561724984561
609256.259749657	-144.662583242264
610379.585558531	-144.763437780224
611504.982517029	-144.86428857927
612632.454443866	-144.965135626545
613762.005164795	-145.065978891388
614893.638512627	-145.166818346129
616027.358327239	-145.267653972078
617163.168455583	-145.368485747565
618301.072751714	-145.469313653953
619441.075076783	-145.570137660004
620583.179299063	-145.670957740298
621727.389293961	-145.771773878552
622873.708944029	-145.872586042317
624022.142138978	-145.973394220874
625172.692775686	-146.074198390411
626325.364758222	-146.174998526418
627480.161997853	-146.275794600386
628637.08841305	-146.376586592733
629796.147929517	-146.477374489763
630957.344480194	-146.578158253631
632120.682005269	-146.678937875293
633286.164452199	-146.779713317794
634453.795775715	-146.880484576786
635623.579937844	-146.981251615921
636795.520907916	-147.082014414451
637969.622662579	-147.182772957072
639145.889185813	-147.283527216358
640324.324468947	-147.384277173682
641504.932510663	-147.485022790604
642687.717317021	-147.585764069427
643872.682901462	-147.686500981927
645059.833284831	-147.787233490106
646249.172495389	-147.887961586143
647440.704568815	-147.988685241581
648634.433548238	-148.089404443574
649830.363484239	-148.19011915794
651028.498434862	-148.290829373584
652228.842465639	-148.391535061305
653431.399649598	-148.492236203622
654636.174067276	-148.592932768147
655843.169806729	-148.693624753479
657052.390963555	-148.79431211185
658263.841640902	-148.894994845872
659477.525949485	-148.995672918992
660693.448007596	-149.096346309732
661911.611941122	-149.197015004152
663132.021883553	-149.297678975559
664354.681976005	-149.398338204287
665579.596367228	-149.498992661719
666806.769213622	-149.599642342172
668036.204679248	-149.70028720583
669267.906935844	-149.800927240056
670501.880162842	-149.901562426201
671738.128547381	-150.002192731097
672976.656284319	-150.102818144462
674217.467576245	-150.203438640868
675460.566633501	-150.304054196462
676705.957674192	-150.404664797474
677953.644924194	-150.505270400758
679203.632617186	-150.605871016583
680455.924994639	-150.706466603442
681710.526305854	-150.807057137882
682967.440807966	-150.907642596475
684226.672765951	-151.008222978693
685488.226452662	-151.108798243201
686752.106148819	-151.209368379991
688018.316143038	-151.309933346143
689286.860731844	-151.410493148738
690557.744219684	-151.511047751789
691830.970918938	-151.611597122734
693106.545149937	-151.712141264407
694384.471240982	-151.812680135632
695664.753528352	-151.91321373065
696947.396356322	-152.013742012409
698232.404077172	-152.114264960156
699519.781051213	-152.214782559334
700809.531646795	-152.3152947925
702101.660240313	-152.415801627997
703396.171216247	-152.516303044819
704693.068967148	-152.616799022282
705992.357893668	-152.71728955523
707294.042404578	-152.817774587262
708598.126916769	-152.918254127677
709904.615855288	-153.018728138826
711213.513653329	-153.119196596888
712524.824752267	-153.21965948709
713838.553601664	-153.320116787325
715154.704659282	-153.420568478247
716473.282391108	-153.521014516524
717794.291271363	-153.621454908642
719117.73578251	-153.721889620381
720443.620415286	-153.822318624065
721771.9496687	-153.922741909094
723102.728050062	-154.023159438171
724435.96007499	-154.123571201707
725771.650267429	-154.22397716752
727109.80315966	-154.324377325087
728450.42329233	-154.424771645956
729793.51521445	-154.525160105589
731139.083483418	-154.625542682875
732487.132665042	-154.725919348461
733837.667333537	-154.826290081596
735190.692071567	-154.926654863286
736546.211470233	-155.027013682767
737904.230129101	-155.127366483091
739264.752656228	-155.227713273116
740627.783668155	-155.328054020525
741993.327789943	-155.428388698756
743361.389655178	-155.52871728006
744731.97390599	-155.629039753851
746105.085193065	-155.72935607693
747480.728175665	-155.829666240475
748858.907521644	-155.929970220493
750239.627907464	-156.030267989108
751622.894018207	-156.13055951415
753008.71054759	-156.230844796482
754397.08219799	-156.331123799992
755788.013680453	-156.431396475441
757181.509714705	-156.531662837811
758577.575029184	-156.631922829592
759976.214361039	-156.732176450573
761377.432456152	-156.832423671659
762781.234069163	-156.932664454271
764187.623963467	-157.032898782406
765596.606911257	-157.133126635785
767008.18769351	-157.233347968777
768422.371100026	-157.333562769751
769839.161929437	-157.433771035288
771258.564989214	-157.533972705405
772680.585095702	-157.634167767885
774105.227074123	-157.734356207783
775532.495758591	-157.834537979609
776962.395992141	-157.93471306208
778394.932626728	-158.034881450782
779830.11052326	-158.135043086165
781267.934551605	-158.235197952522
782708.409590613	-158.335346034209
784151.540528121	-158.435487300559
785597.33226099	-158.535621719579
787045.789695098	-158.635749263833
788496.917745378	-158.735869894976
789950.721335819	-158.835983608125
791407.205399485	-158.936090370665
792866.374878549	-159.03619013619
794328.234724282	-159.136282889223
795792.789897092	-159.236368614099
797260.045366533	-159.336447270673
798730.006111314	-159.436518831662
800202.677119333	-159.536583250611
801678.063387678	-159.636640524291
803156.169922658	-159.736690603913
804637.001739802	-159.83673349047
806120.563863892	-159.936769096683
807606.861328977	-160.036797464122
809095.899178382	-160.136818510386
810587.682464739	-160.236832240516
812082.216249984	-160.336838581205
813579.505605396	-160.43683753666
815079.555611601	-160.536829046661
816582.371358591	-160.6368131097
818087.95794575	-160.736789700508
819596.320481848	-160.836758756745
821107.464085089	-160.936720273745
822621.393883111	-161.036674191
824138.115013002	-161.136620477015
825657.632621328	-161.236559137823
827179.951864135	-161.33649011024
828705.077906983	-161.436413365623
830233.015924955	-161.536328855946
831763.771102672	-161.636236574278
833297.348634319	-161.736136473973
834833.753723652	-161.836028510998
836372.991584027	-161.935912670805
837915.067438412	-162.035788911584
839459.986519399	-162.13565719045
841007.754069234	-162.235517480585
842558.375339826	-162.335369732489
844111.855592768	-162.435213909776
845668.200099354	-162.535050006744
847227.414140597	-162.634877962147
848789.503007246	-162.734697732797
850354.471999803	-162.834509311531
851922.326428548	-162.934312609967
853493.071613549	-163.03410764139
855066.712884685	-163.133894343914
856643.255581656	-163.233672685262
858222.705054015	-163.333442633021
859805.066661176	-163.433204122652
861390.345772429	-163.532957114481
862978.54776697	-163.632701614904
864569.678033914	-163.732437550356
866163.741972305	-163.832164838316
867760.744991149	-163.931883528528
869360.692509416	-164.031593512481
870963.589956082	-164.131294760756
872569.442770117	-164.230987257064
874178.256400528	-164.330670913757
875790.036306369	-164.430345738719
877404.787956754	-164.530011640961
879022.516830884	-164.629668622806
880643.228418065	-164.729316604894
882266.928217718	-164.828955564265
883893.621739409	-164.928585435008
885523.314502856	-165.028206193768
887156.012037962	-165.127817781416
888791.71988482	-165.227420130689
890430.443593743	-165.327013247311
892072.18872527	-165.426597023678
893716.960850195	-165.52617145424
895364.765549593	-165.625736471976
897015.608414818	-165.725292051413
898669.495047526	-165.82483811152
900326.431059722	-165.924374631584
901986.422073746	-166.023901542316
903649.473722304	-166.123418794591
905315.591648487	-166.222926333234
906984.781505791	-166.322424130493
908657.048958146	-166.421912111691
910332.399679909	-166.521390224125
912010.839355911	-166.620858423851
913692.373681455	-166.720316672779
915377.008362354	-166.819764860055
917064.749114933	-166.919202988502
918755.601666063	-167.018630982963
920449.571753171	-167.118048788318
922146.665124266	-167.217456380987
923846.887537946	-167.316853622363
925550.244763438	-167.416240528421
927256.742580594	-167.515617033785
928966.386779935	-167.614983001399
930679.183162654	-167.714338467035
932395.137540633	-167.813683363612
934114.25573648	-167.913017581072
935836.543583533	-168.012341083363
937562.006925882	-168.111653813459
939290.651618398	-168.210955701848
941022.483526752	-168.310246691983
942757.508527415	-168.409526708723
944495.732507708	-168.508795710889
946237.161365794	-168.608053562266
947981.801010716	-168.707300307638
949729.657362424	-168.806535807002
951480.736351759	-168.905759996421
953235.043920515	-169.00497282964
954992.586021438	-169.104174247039
956753.368618242	-169.203364142522
958517.397685648	-169.302542503623
960284.679209381	-169.401709206464
962055.219186214	-169.500864199834
963829.023623971	-169.600007415058
965606.098541549	-169.699138791486
967386.449968952	-169.798258228209
969170.083947294	-169.89736563895
970957.006528826	-169.99646097897
972747.223776964	-170.095544197713
974540.741766307	-170.194615156786
976337.566582642	-170.293673856284
978137.704322988	-170.392720137168
979941.161095595	-170.491753989175
981747.943019982	-170.590775310949
983558.056226957	-170.689783970398
985371.506858622	-170.788779955266
987188.301068396	-170.887763150806
989008.445021067	-170.986733460897
990831.944892769	-171.085690851596
992658.806871033	-171.184635186844
994489.037154792	-171.283566385545
996322.641954416	-171.382484400009
998159.627491725	-171.481389132081
999999.999999999	-171.580280491883
1001843.76572403	-171.679158394971
1003690.9309201	-171.778022723228
1005541.50185605	-171.876873403273
1007395.48481125	-171.975710371668
1009252.88607669	-172.074533481253
1011113.71195491	-172.173342652131
1012977.9687601	-172.272137866505
1014845.6628181	-172.370918904497
1016716.80046637	-172.469685737637
1018591.38805412	-172.568438264848
1020469.4319422	-172.667176392426
1022350.93850323	-172.765900030251
1024235.91412157	-172.864609068673
1026124.36519334	-172.963303409024
1028016.29812648	-173.061982921021
1029911.7193407	-173.160647548865
1031810.63526759	-173.259297120673
1033713.05235058	-173.357931620921
1035618.97704499	-173.456550850079
